"42400","先鋒禦敵襯褲","0","","0","0","1","0","0","","先鋒禦敵襯褲","57680","672","2","4","0","36","0","7","5","8270","1","True","True","False","True","99999","1219","False","2","False","0","2","0","12","8","21800","6381","False","False","0","97","0","1","59","0","0","1","846, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1234","1234","1","426","3","446","44","300","45","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"42401","先鋒禦敵鎧靴","0","","0","0","1","0","0","","先鋒禦敵鎧靴","49773","672","2","4","0","38","0","8","5","8270","1","True","True","False","True","99999","731","False","2","False","0","2","0","10","8","21800","6376","False","False","0","97","0","1","59","0","0","1","846, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","920","920","1","268","3","281","19","189","27","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"42402","先鋒制敵頭盔","0","","0","0","1","0","0","","先鋒制敵頭盔","56765","672","2","4","0","34","0","3","5","10270","1","True","True","False","True","99999","731","False","2","True","0","2","0","10","8","21800","6376","False","False","0","97","0","1","76","0","0","2","846, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","644","506","1","268","3","281","45","189","27","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"42403","先鋒制敵戰甲","0","","0","0","1","0","0","","先鋒制敵戰甲","57155","672","2","4","0","35","0","4","5","10270","1","True","True","False","True","99999","1219","False","2","True","0","2","0","10","8","21800","6381","False","False","0","97","0","1","76","0","0","2","846, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","864","679","1","426","3","446","44","300","22","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"42404","先鋒制敵手鎧","0","","0","0","1","0","0","","先鋒制敵手鎧","56276","672","2","4","0","37","0","5","5","10270","1","True","True","False","True","99999","731","False","2","False","0","2","0","10","8","21800","6376","False","False","0","97","0","1","76","0","0","2","846, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","644","506","1","268","3","281","44","189","27","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"42405","先鋒制敵襯褲","0","","0","0","1","0","0","","先鋒制敵襯褲","57681","672","2","4","0","36","0","7","5","10270","1","True","True","False","True","99999","1219","False","2","False","0","2","0","12","8","21800","6381","False","False","0","97","0","1","76","0","0","2","846, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","864","679","1","426","3","446","45","300","22","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"42406","先鋒制敵鎧靴","0","","0","0","1","0","0","","先鋒制敵鎧靴","49774","672","2","4","0","38","0","8","5","10270","1","True","True","False","True","99999","731","False","2","False","0","2","0","10","8","21800","6376","False","False","0","97","0","1","76","0","0","2","846, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","644","506","1","268","3","281","27","189","22","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"42407","先鋒強襲面罩","0","","0","0","1","0","0","","先鋒強襲面罩","56769","672","2","4","0","34","0","3","5","19270","1","True","True","False","True","99999","731","False","2","True","0","2","0","10","8","21800","6376","False","False","0","97","0","1","65","0","0","3","847, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","506","506","1","268","3","281","22","189","27","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"42408","先鋒強襲短外套","0","","0","0","1","0","0","","先鋒強襲短外套","57159","672","2","4","0","35","0","4","5","19270","1","True","True","False","True","99999","1219","False","2","True","0","2","0","13","8","21800","6381","False","False","0","97","0","1","65","0","0","3","847, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","679","679","1","426","3","446","45","300","44","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"42409","先鋒強襲手套","0","","0","0","1","0","0","","先鋒強襲手套","56280","672","2","4","0","37","0","5","5","19270","1","True","True","False","True","99999","731","False","2","False","0","2","0","12","8","21800","6376","False","False","0","97","0","1","65","0","0","3","847, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","506","506","1","268","3","281","44","189","22","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"42410","先鋒強襲馬褲","0","","0","0","1","0","0","","先鋒強襲馬褲","57685","672","2","4","0","36","0","7","5","19270","1","True","True","False","True","99999","1219","False","2","False","0","2","0","13","8","21800","6381","False","False","0","97","0","1","65","0","0","3","847, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","679","679","1","426","3","446","27","300","45","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"42411","先鋒強襲短靴","0","","0","0","1","0","0","","先鋒強襲短靴","49778","672","2","4","0","38","0","8","5","19270","1","True","True","False","True","99999","731","False","2","False","0","2","0","12","8","21800","6376","False","False","0","97","0","1","65","0","0","3","847, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","506","506","1","268","3","281","22","189","44","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"42412","先鋒精準面罩","0","","0","0","1","0","0","","先鋒精準面罩","56770","672","2","4","0","34","0","3","5","30270","1","True","True","False","True","99999","731","False","2","True","0","2","0","10","8","21800","6376","False","False","0","97","0","1","66","0","0","4","847, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","506","506","2","268","3","281","22","189","44","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42413","先鋒精準短外套","0","","0","0","1","0","0","","先鋒精準短外套","57160","672","2","4","0","35","0","4","5","30270","1","True","True","False","True","99999","1219","False","2","True","0","2","0","13","8","21800","6381","False","False","0","97","0","1","66","0","0","4","847, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","679","679","2","426","3","446","45","300","44","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42414","先鋒精準手套","0","","0","0","1","0","0","","先鋒精準手套","56281","672","2","4","0","37","0","5","5","30270","1","True","True","False","True","99999","731","False","2","False","0","2","0","12","8","21800","6376","False","False","0","97","0","1","66","0","0","4","847, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","506","506","2","268","3","281","27","189","22","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42415","先鋒精準馬褲","0","","0","0","1","0","0","","先鋒精準馬褲","57686","672","2","4","0","36","0","7","5","30270","1","True","True","False","True","99999","1219","False","2","False","0","2","0","13","8","21800","6381","False","False","0","97","0","1","66","0","0","4","847, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","679","679","2","426","3","446","44","300","45","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42416","先鋒精準短靴","0","","0","0","1","0","0","","先鋒精準短靴","49779","672","2","4","0","38","0","8","5","30270","1","True","True","False","True","99999","731","False","2","False","0","2","0","12","8","21800","6376","False","False","0","97","0","1","66","0","0","4","847, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","506","506","2","268","3","281","22","189","27","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42417","先鋒游擊面罩","0","","0","0","1","0","0","","先鋒游擊面罩","56768","672","2","4","0","34","0","3","5","23270","1","True","True","False","True","99999","731","False","2","True","0","2","0","10","8","21800","6376","False","False","0","97","0","1","103","0","0","11","847, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","506","506","2","268","3","281","22","189","44","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42418","先鋒游擊短外套","0","","0","0","1","0","0","","先鋒游擊短外套","57158","672","2","4","0","35","0","4","5","23270","1","True","True","False","True","99999","1219","False","2","True","0","2","0","13","8","21800","6381","False","False","0","97","0","1","103","0","0","11","847, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","679","679","2","426","3","446","45","300","44","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42419","先鋒游擊手套","0","","0","0","1","0","0","","先鋒游擊手套","56279","672","2","4","0","37","0","5","5","23270","1","True","True","False","True","99999","731","False","2","False","0","2","0","12","8","21800","6376","False","False","0","97","0","1","103","0","0","11","847, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","506","506","2","268","3","281","45","189","22","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42420","先鋒游擊馬褲","0","","0","0","1","0","0","","先鋒游擊馬褲","57684","672","2","4","0","36","0","7","5","23270","1","True","True","False","True","99999","1219","False","2","False","0","2","0","13","8","21800","6381","False","False","0","97","0","1","103","0","0","11","847, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","679","679","2","426","3","446","27","300","44","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42421","先鋒游擊短靴","0","","0","0","1","0","0","","先鋒游擊短靴","49777","672","2","4","0","38","0","8","5","23270","1","True","True","False","True","99999","731","False","2","False","0","2","0","12","8","21800","6376","False","False","0","97","0","1","103","0","0","11","847, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","506","506","2","268","3","281","44","189","22","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42422","先鋒治癒假面","0","","0","0","1","0","0","","先鋒治癒假面","56766","672","2","4","0","34","0","3","5","47270","1","True","True","False","True","99999","731","False","2","True","0","2","0","11","8","21800","6376","False","False","0","97","0","1","64","0","0","6","848, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","368","644","5","268","3","253","44","189","6","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42423","先鋒治癒外套","0","","0","0","1","0","0","","先鋒治癒外套","57156","672","2","4","0","35","0","4","5","47270","1","True","True","False","True","99999","1219","False","2","True","0","2","0","13","8","21800","6381","False","False","0","97","0","1","64","0","0","6","848, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","494","864","5","426","3","401","6","300","44","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42424","先鋒治癒半手套","0","","0","0","1","0","0","","先鋒治癒半手套","56277","672","2","4","0","37","0","5","5","47270","1","True","True","False","True","99999","731","False","2","False","0","2","0","13","8","21800","6376","False","False","0","97","0","1","64","0","0","6","848, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","368","644","5","268","3","253","6","189","27","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42425","先鋒治癒五分褲","0","","0","0","1","0","0","","先鋒治癒五分褲","57682","672","2","4","0","36","0","7","5","47270","1","True","True","False","True","99999","1219","False","2","False","0","2","0","13","8","21800","6381","False","False","0","97","0","1","64","0","0","6","848, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","494","864","5","426","3","401","27","300","46","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42426","先鋒治癒法靴","0","","0","0","1","0","0","","先鋒治癒法靴","49775","672","2","4","0","38","0","8","5","47270","1","True","True","False","True","99999","731","False","2","False","0","2","0","12","8","21800","6376","False","False","0","97","0","1","64","0","0","6","848, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","368","644","5","268","3","253","27","189","46","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42427","先鋒詠咒假面","0","","0","0","1","0","0","","先鋒詠咒假面","56767","672","2","4","0","34","0","3","5","40270","1","True","True","False","True","99999","731","False","2","True","0","2","0","11","8","21800","6376","False","False","0","97","0","1","63","0","0","5","848, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","368","644","4","268","3","253","27","189","22","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42428","先鋒詠咒外套","0","","0","0","1","0","0","","先鋒詠咒外套","57157","672","2","4","0","35","0","4","5","40270","1","True","True","False","True","99999","1219","False","2","True","0","2","0","13","8","21800","6381","False","False","0","97","0","1","63","0","0","5","848, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","494","864","4","426","3","401","44","300","46","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42429","先鋒詠咒半手套","0","","0","0","1","0","0","","先鋒詠咒半手套","56278","672","2","4","0","37","0","5","5","40270","1","True","True","False","True","99999","731","False","2","False","0","2","0","13","8","21800","6376","False","False","0","97","0","1","63","0","0","5","848, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","368","644","4","268","3","253","27","189","44","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42430","先鋒詠咒五分褲","0","","0","0","1","0","0","","先鋒詠咒五分褲","57683","672","2","4","0","36","0","7","5","40270","1","True","True","False","True","99999","1219","False","2","False","0","2","0","13","8","21800","6381","False","False","0","97","0","1","63","0","0","5","848, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","494","864","4","426","3","401","22","300","46","210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42431","先鋒詠咒法靴","0","","0","0","1","0","0","","先鋒詠咒法靴","49776","672","2","4","0","38","0","8","5","40270","1","True","True","False","True","99999","731","False","2","False","0","2","0","12","8","21800","6376","False","False","0","97","0","1","63","0","0","5","848, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","368","644","4","268","3","253","27","189","22","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42432","先鋒禦敵耳墜","0","","0","0","1","0","0","","先鋒禦敵耳墜","55538","672","2","4","0","41","0","9","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","59","0","0","1","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","211","3","221","44","149","27","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42433","先鋒強攻耳墜","0","","0","0","1","0","0","","先鋒強攻耳墜","55538","672","2","4","0","41","0","9","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","84","0","0","10","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","211","3","221","44","149","27","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42434","先鋒精準耳墜","0","","0","0","1","0","0","","先鋒精準耳墜","55538","672","2","4","0","41","0","9","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","105","0","0","12","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","211","3","221","27","149","45","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42435","先鋒治癒耳墜","0","","0","0","1","0","0","","先鋒治癒耳墜","55538","672","2","4","0","41","0","9","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","64","0","0","6","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","211","3","199","44","149","6","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42436","先鋒詠咒耳墜","0","","0","0","1","0","0","","先鋒詠咒耳墜","55538","672","2","4","0","41","0","9","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","63","0","0","5","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","211","3","199","44","149","27","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42437","先鋒禦敵項環","0","","0","0","1","0","0","","先鋒禦敵項環","55090","672","2","4","0","40","0","10","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","59","0","0","1","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","211","3","221","19","149","45","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42438","先鋒強攻項環","0","","0","0","1","0","0","","先鋒強攻項環","55090","672","2","4","0","40","0","10","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","84","0","0","10","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","211","3","221","22","149","27","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42439","先鋒精準項環","0","","0","0","1","0","0","","先鋒精準項環","55090","672","2","4","0","40","0","10","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","105","0","0","12","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","211","3","221","27","149","44","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42440","先鋒治癒項環","0","","0","0","1","0","0","","先鋒治癒項環","55090","672","2","4","0","40","0","10","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","64","0","0","6","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","211","3","199","46","149","27","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42441","先鋒詠咒項環","0","","0","0","1","0","0","","先鋒詠咒項環","55090","672","2","4","0","40","0","10","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","63","0","0","5","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","211","3","199","46","149","22","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42442","先鋒禦敵手鐲","0","","0","0","1","0","0","","先鋒禦敵手鐲","55889","672","2","4","0","42","0","11","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","59","0","0","1","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","211","3","221","27","149","45","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42443","先鋒強攻手鐲","0","","0","0","1","0","0","","先鋒強攻手鐲","55889","672","2","4","0","42","0","11","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","84","0","0","10","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","211","3","221","27","149","45","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42444","先鋒精準手鐲","0","","0","0","1","0","0","","先鋒精準手鐲","55889","672","2","4","0","42","0","11","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","105","0","0","12","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","211","3","221","22","149","27","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42445","先鋒治癒手鐲","0","","0","0","1","0","0","","先鋒治癒手鐲","55889","672","2","4","0","42","0","11","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","64","0","0","6","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","211","3","199","44","149","27","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42446","先鋒詠咒手鐲","0","","0","0","1","0","0","","先鋒詠咒手鐲","55889","672","2","4","0","42","0","11","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","63","0","0","5","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","211","3","199","22","149","44","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42447","先鋒禦敵戒指","0","","0","0","1","0","0","","先鋒禦敵戒指","54740","672","2","4","0","43","0","12","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","59","0","0","1","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","211","3","221","45","149","19","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42448","先鋒強攻戒指","0","","0","0","1","0","0","","先鋒強攻戒指","54740","672","2","4","0","43","0","12","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","84","0","0","10","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","211","3","221","44","149","22","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42449","先鋒精準戒指","0","","0","0","1","0","0","","先鋒精準戒指","54740","672","2","4","0","43","0","12","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","105","0","0","12","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","211","3","221","22","149","27","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42450","先鋒治癒戒指","0","","0","0","1","0","0","","先鋒治癒戒指","54740","672","2","4","0","43","0","12","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","64","0","0","6","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","211","3","199","44","149","46","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42451","先鋒詠咒戒指","0","","0","0","1","0","0","","先鋒詠咒戒指","54740","672","2","4","0","43","0","12","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","97","0","1","63","0","0","5","82, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","211","3","199","27","149","44","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42452","卡扎納爾鬥劍","0","","0","0","1","0","0","","卡扎納爾鬥劍","30672","675","1","1","0","2","10","1","5","2320","1","False","False","False","False","34647","473","True","0","False","0","2","0","9","8","21800","8983","False","False","0","98","0","1","38","0","0","1","213, 1, 3, 0","0, 0, 0, 0","1","1","121","60","2240","3","0","0","0","0","1","289","3","298","44","202","45","141","0","0","0","0","1","0","12","13","13","7","1","32","3","33","44","22","45","16","3","2","True","False","0","True"
"42453","卡扎納爾旋棍","0","","0","0","1","0","0","","卡扎納爾旋棍","30837","675","1","1","0","1","9","13","5","16320","1","False","False","False","False","51970","709","True","0","False","0","2","0","9","8","21800","8984","False","False","0","98","0","1","41","0","0","3","329, 1, 3, 0","379, 1, 3, 0","2","3","121","60","2560","3","0","0","0","0","1","404","3","418","27","283","44","198","0","0","0","0","1","0","12","13","13","7","1","45","3","46","27","31","44","22","5","2","True","False","0","True"
"42454","卡扎納爾雙刃斧","0","","0","0","1","0","0","","卡扎納爾雙刃斧","31246","675","1","1","0","3","11","13","5","4320","1","False","False","False","False","51970","709","True","0","False","0","2","0","9","8","21800","8985","False","False","0","98","0","1","44","0","0","1","412, 1, 3, 0","0, 0, 0, 0","3","1","121","60","3360","3","0","0","0","0","1","404","3","418","27","283","45","198","0","0","0","0","1","0","12","13","13","7","1","45","3","46","27","31","45","22","3","2","True","False","0","True"
"42455","克拉洛胡桃木長槍","0","","0","0","1","0","0","","克拉洛胡桃木長槍","31648","675","1","1","0","5","13","13","5","10320","1","False","False","False","False","51970","709","True","0","False","0","2","0","8","8","21800","8986","False","False","0","98","0","1","47","0","0","2","519, 1, 3, 0","0, 0, 0, 0","4","2","121","60","2800","3","0","0","0","0","1","404","3","418","45","283","44","198","0","0","0","0","1","0","12","13","13","7","1","45","3","46","45","31","44","22","4","2","True","False","0","True"
"42456","卡扎納爾複合弓","0","","0","0","1","0","0","","卡扎納爾複合弓","32036","675","1","1","0","4","12","13","5","26320","1","False","False","False","False","51970","709","True","0","False","0","2","0","9","8","21800","8987","False","False","0","98","0","1","50","0","0","4","622, 1, 3, 0","698, 73, 3, 0","5","2","121","60","3040","25","0","0","0","0","2","404","3","418","22","283","27","198","0","0","0","0","1","0","12","13","13","7","2","45","3","46","22","31","27","22","6","2","True","False","0","True"
"42457","克拉洛胡桃木牧杖","0","","0","0","1","0","0","","克拉洛胡桃木牧杖","32466","675","1","2","0","9","15","13","5","42320","1","False","False","False","False","51970","709","True","0","False","0","2","0","8","8","21800","8988","False","False","0","98","0","1","53","0","0","6","816, 1, 3, 0","0, 0, 0, 0","6","3","121","121","3440","3","0","0","0","0","5","404","3","376","6","283","44","198","0","0","0","0","1","0","12","13","13","13","5","45","3","42","6","31","44","22","9","2","True","False","0","True"
"42458","卡扎納爾法杖","0","","0","0","1","0","0","","卡扎納爾法杖","32881","675","1","2","0","7","14","13","5","33320","1","False","False","False","False","51970","709","True","0","False","0","2","0","11","8","21800","8989","False","False","0","98","0","1","55","0","0","5","1015, 1, 3, 0","0, 0, 0, 0","7","3","121","121","3280","3","0","0","0","0","4","404","3","376","46","283","44","198","0","0","0","0","1","0","12","13","13","13","4","45","3","42","46","31","44","22","8","2","True","False","0","True"
"42459","卡扎納爾之書","0","","0","0","1","0","0","","卡扎納爾之書","33396","675","1","2","0","10","16","13","5","35320","1","False","False","False","False","51970","709","True","0","False","0","2","0","14","8","21800","8990","False","False","0","98","0","1","69","0","0","5","1735, 1, 5, 0","0, 0, 0, 0","26","3","121","121","3120","3","0","0","0","0","4","404","3","376","44","283","27","198","0","0","0","0","1","0","12","13","13","13","4","45","3","42","44","31","27","22","8","2","True","False","0","True"
"42460","卡扎納爾之典","0","","0","0","1","0","0","","卡扎納爾之典","33395","675","1","2","0","98","85","13","5","43320","1","False","False","False","False","51970","709","True","0","False","0","2","0","14","8","21800","8991","False","False","0","98","0","1","29","0","0","6","1735, 1, 6, 0","0, 0, 0, 0","28","3","121","121","3120","3","0","0","0","0","5","404","3","376","6","283","46","198","0","0","0","0","1","0","12","13","13","13","5","45","3","42","6","31","46","22","9","2","True","False","0","True"
